03.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Charlotte von Kalb. Hof, 3. April 1797.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_576 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_576.jpg
04.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Friedrich Freiherr Cotta von Cottendorf. Bayreuth, 4. April 1814.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_853 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_853.jpg
04.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Caroline Richter. Ohne Ort, 4. April 1822.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_271 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_271.jpg
04.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 4. April 96.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_279 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_279.jpg
05.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 5. April 1797.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_580 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_580.jpg
05.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Bayreuth, 5. April 1810.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_251 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_251.jpg
05.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Renate Otto. Bayreuth, 5. April 1806.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_210 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_210.jpg
06.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 6. April 1807.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_340 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_340.jpg
06.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Friedrich Benedikt von Oertel. Weimar, 6. April 1799 bis 11. April 1799.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_240 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_240.jpg
06.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Erhard Friedrich Vogel. Töpen bei Hof, 6. April 1788.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_213 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_213.jpg
07.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 7. April 1797.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_581 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_581.jpg
07.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Cottasche Buchhandlung. Bayreuth, 7. April 1815.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_45 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_45.jpg
07.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 7. April 1795.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_93 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_93.jpg
08.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Dorothea Friederike Wirth. Hof, 8. April 1795.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_94 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_94.jpg
08.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Friedrich Vieweg. Bayreuth, 8. April 1806.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_211 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_211.jpg
08.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 8. April 1812.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_632 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_632.jpg
09.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Ernestine Friederike von Beck. Weimar, 9. April 1800.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_438 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_438.jpg
09.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Franz August Köhler. Hof, 9. April 1786.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_161 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_161.jpg
09.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 9. April 1809.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_71 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_71.jpg
10.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 10. April 1807.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_343 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_343.jpg
10.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Renate Wirth. Schwarzenbach a. d. Saale, 10. April 1791.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_370 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_370.jpg
10.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Ernst Wagner. Bayreuth, 10. April 1805.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_95 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_95.jpg
11.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Bayreuth, 11. April 1810.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_253 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_253.jpg
11.04.2023	12:30	280 Zeichen #briefgezwitscher »Eintrag in ein Stammbuch. Von Jean Paul an unbekannte Korrespondenten. Bayreuth, 11. April 1818.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_399 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_399.jpg
11.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an August Ludwig von Spangenberg. Hof, 11. April 1789.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_257 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_257.jpg
12.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 12. April 1807.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_344 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_344.jpg
12.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Wagner. Schwarzenbach a. d. Saale, 12. April 1790.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_316 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_316.jpg
12.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Bayreuth, 12. April 1810.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_254 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_254.jpg
13.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Franz Gottfried Weber. Bayreuth, 13. April 1824.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_427 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_427.jpg
13.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 13. April 96.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_285 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_285.jpg
13.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 13. April 1809.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_76 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_76.jpg
14.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Georg Gottfried Doppelmaier. Leipzig, 14. April 1783.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_38 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_38.jpg
14.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Karl Carner (Karner). Hof, 14. April 1786.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_163 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_163.jpg
14.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christoph Friedrich Beckmann. Hof, 14. April 1786.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_164 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_164.jpg
15.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Caroline Henriette Susanne Friederike von Feuchtersleben. Weimar, 15. April 1799.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_243 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_243.jpg
15.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Hof, 15. April 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_289 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_289.jpg
15.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 15. April 1815.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_48 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_48.jpg
16.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Carl August Böttiger. Weimar, 16. April 1799.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_244 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_244.jpg
16.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Siegfried Wilhelm Mayer. Bayreuth, 16. April 1814.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_861 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_861.jpg
16.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Salomon Christoph Schweigger. Bayreuth, 16. April 1814.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_859 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_859.jpg
17.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Joseph Max. Bayreuth, 17. April 1824.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_428 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_428.jpg
17.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 17. April 1819.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_520 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_520.jpg
17.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Carl Friedrich Kunz. Bayreuth, 17. April 1814.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_862 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_862.jpg
18.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Karl Friedrich Heinrich Graf von der Goltz. Bayreuth, 18. April 1806.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_212 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_212.jpg
18.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 18. April 1795.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_99 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_99.jpg
18.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Bernhard Hermann. Töpen bei Hof, 18. April 1788.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_215 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_215.jpg
19.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 19. April 1822.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_275 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_275.jpg
19.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Johannes Perthes. Coburg, 19. April 1804.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_457 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_457.jpg
19.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Bayreuth, 19. April 1812.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_636 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_636.jpg
20.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Friedrich Freiherr Cotta von Cottendorf. Bayreuth, 20. April 1810.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_257 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_257.jpg
20.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Michael Ludwig Wellmer. Bayreuth, 20. April 1822.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_277 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_277.jpg
20.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Heinrich Voß. Bayreuth, 20. April 1819.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_521 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_521.jpg
21.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Adam Lorenz von Oerthel. Hof, 21. April 1785.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_101 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_101.jpg
21.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 21. April 1807.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_350 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_350.jpg
21.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Paul Emile Thieriot. Weimar, 21. April 1799.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_246 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_246.jpg
22.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Alexander I., Zar von Russland. Bayreuth, 22. April 1814.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_863 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_863.jpg
22.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Bayreuth, 22. April 1810.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_258 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_258.jpg
22.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Caroline Herder. Meiningen, 22. April 1802.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_265 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_265.jpg
23.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Wilhelm Vogel. Schwarzenbach a. d. Saale, 23. April 1791.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_372 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_372.jpg
23.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Gottfried von Herder. Weimar, 23. April 1800.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_449 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_449.jpg
23.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 23. April 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_295 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_295.jpg
24.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Wilhelmine von Kropff. Hof, 24. April 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_297 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_297.jpg
24.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 24. April 1811.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_482 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_482.jpg
24.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 24. April 1815.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_50 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_50.jpg
25.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Weimar, 25. April 1799 bis 7. Mai 1799.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_256 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_256.jpg
25.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Auguste von Beck. Weimar, 25. April 1800.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_451 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_451.jpg
25.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Friedrich Heinrich Jacobi. Bayreuth, 25. April 1814.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_866 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_866.jpg
26.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 26. April 1809.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_81 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_81.jpg
26.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 26. April 1807.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_355 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_355.jpg
26.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Paul Emile Thieriot. Bayreuth, 26. April 1805.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_99 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_99.jpg
27.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Leipzig, 27. April 1798.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_89 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_89.jpg
27.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Bayreuth, 27. April 1810.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_261 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_261.jpg
27.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 27. April 1808.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_514 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_514.jpg
28.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 28. April 1820.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_38 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_38.jpg
28.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Georg Zimmer. Bayreuth, 28. April 1814.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_867 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_867.jpg
28.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Karl Ludwig von Knebel. Weimar, 28. April 1800.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_453a #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_453a.jpg
29.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Friedrich Benedikt von Oertel. Weimar, 29. April 1800 bis 1. Mai 1800.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_454 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_454.jpg
29.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Hof, 29. April 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_302 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_302.jpg
29.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Friedrich August Rudolf Hans von Oberland. Hof, 29. April 1786.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_167 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_167.jpg
30.04.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Ohne Ort, 30. April 1802.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_266 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_266.jpg
30.04.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 30. April oder 1. Mai 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_305 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_305.jpg
30.04.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann David Mumenthaler. Bayreuth, 30. April 1810.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_264 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_264.jpg
01.05.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Georg Wilhelm Kirsch. Töpen bei Hof, 1. Mai 1787.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_195 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_195.jpg
01.05.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Töpen bei Hof, 1. Mai 1787.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_194 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_194.jpg
01.05.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 1. Mai 1815.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_53 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_53.jpg
02.05.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 2. Hälfte Mai 1813.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_754 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_754.jpg
02.05.2023	12:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Karl August Freiherr von Hardenberg. Bayreuth, 2. Mai 1805.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_100 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_100.jpg
02.05.2023	16:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Ernst Wagner. Bayreuth, 2. Mai 1806.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_215 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_215.jpg
03.05.2023	08:30	280 Zeichen #briefgezwitscher »Von Jean Paul an Gottfried Andreas Schäfer. Hof, 3. Mai 1795.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_105 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_105.jpg
